date,open,high,low,close,volume
2025-01-03 11:55:00+05:30,1762.25,1763.4,1761.05,1762.6,141754
2025-01-03 12:00:00+05:30,1762.8,1763.5,1761.35,1763.0,72598
2025-01-03 12:05:00+05:30,1763.05,1763.05,1758.6,1759.85,86564
2025-01-03 12:10:00+05:30,1759.8,1760.85,1759.35,1760.1,53232
2025-01-03 12:15:00+05:30,1760.1,1760.6,1757.5,1758.3,111592
2025-01-03 12:20:00+05:30,1758.05,1758.35,1756.05,1756.45,55907
2025-01-03 12:25:00+05:30,1756.45,1757.4,1754.05,1754.6,101357
2025-01-03 12:30:00+05:30,1754.1,1755.7,1754.0,1755.15,64879
2025-01-03 12:35:00+05:30,1755.15,1755.15,1754.0,1754.4,79641
2025-01-03 12:40:00+05:30,1754.4,1756.45,1754.0,1755.0,78264
2025-01-03 12:45:00+05:30,1755.45,1756.5,1750.5,1755.3,769361
2025-01-03 12:50:00+05:30,1755.3,1756.0,1754.55,1755.9,77711
2025-01-03 12:55:00+05:30,1755.9,1758.9,1755.0,1758.4,85471
2025-01-03 13:00:00+05:30,1758.4,1761.85,1758.0,1761.35,106132
2025-01-03 13:05:00+05:30,1761.15,1762.0,1759.7,1761.45,108113
2025-01-03 13:10:00+05:30,1761.45,1761.75,1759.2,1759.6,76039
2025-01-03 13:15:00+05:30,1759.6,1760.3,1757.55,1760.15,113844
2025-01-03 13:20:00+05:30,1760.15,1760.85,1758.6,1759.5,66776
2025-01-03 13:25:00+05:30,1759.05,1759.85,1757.6,1757.9,57300
2025-01-03 13:30:00+05:30,1757.9,1758.65,1756.95,1757.3,72134
2025-01-03 13:35:00+05:30,1757.15,1757.45,1756.5,1756.5,83009
2025-01-03 13:40:00+05:30,1756.6,1757.5,1755.4,1755.8,113019
2025-01-03 13:45:00+05:30,1755.8,1756.0,1754.3,1755.5,82007
2025-01-03 13:50:00+05:30,1755.5,1755.55,1754.5,1754.9,67377
2025-01-03 13:55:00+05:30,1754.9,1754.9,1750.65,1751.55,130785
2025-01-03 14:00:00+05:30,1751.35,1752.25,1750.0,1751.25,199131
2025-01-03 14:05:00+05:30,1751.1,1752.9,1750.3,1751.5,106361
2025-01-03 14:10:00+05:30,1751.55,1754.0,1750.75,1752.8,145853
2025-01-03 14:15:00+05:30,1753.2,1754.85,1752.1,1754.7,94150
2025-01-03 14:20:00+05:30,1754.7,1756.2,1753.6,1755.0,157991
2025-01-03 14:25:00+05:30,1755.55,1756.8,1754.05,1754.15,93139
2025-01-03 14:30:00+05:30,1754.15,1754.65,1751.45,1753.25,109085
2025-01-03 14:35:00+05:30,1753.45,1755.1,1753.0,1754.05,127662
2025-01-03 14:40:00+05:30,1754.6,1755.7,1753.1,1753.1,114252
2025-01-03 14:45:00+05:30,1753.45,1755.25,1752.95,1752.95,144036
2025-01-03 14:50:00+05:30,1752.8,1754.05,1752.2,1753.55,211102
2025-01-03 14:55:00+05:30,1753.5,1754.15,1750.7,1751.5,197707
2025-01-03 15:00:00+05:30,1750.8,1751.4,1748.2,1748.85,671119
2025-01-03 15:05:00+05:30,1748.8,1749.95,1746.3,1749.4,611178
2025-01-03 15:10:00+05:30,1750.5,1750.9,1748.4,1748.9,465834
2025-01-03 15:15:00+05:30,1748.9,1751.4,1748.7,1749.2,590292
2025-01-03 15:20:00+05:30,1749.2,1750.85,1748.0,1748.1,431855
2025-01-03 15:25:00+05:30,1748.15,1748.8,1747.1,1748.4,338271
2025-01-06 09:15:00+05:30,1740.1,1751.65,1736.3,1741.7,1161456
2025-01-06 09:20:00+05:30,1741.9,1757.2,1739.3,1755.25,521804
2025-01-06 09:25:00+05:30,1755.65,1757.2,1747.9,1748.0,184852
2025-01-06 09:30:00+05:30,1748.15,1751.65,1743.0,1745.1,95847
2025-01-06 09:35:00+05:30,1744.95,1746.05,1741.05,1745.6,92737
2025-01-06 09:40:00+05:30,1745.65,1748.65,1743.2,1746.6,183713
2025-01-06 09:45:00+05:30,1746.6,1748.45,1743.25,1748.15,196480
2025-01-06 09:50:00+05:30,1748.15,1749.0,1745.25,1746.1,134072
2025-01-06 09:55:00+05:30,1745.95,1748.0,1743.75,1744.05,77147
2025-01-06 10:00:00+05:30,1744.1,1748.3,1742.85,1743.45,99372
2025-01-06 10:05:00+05:30,1743.45,1745.0,1741.35,1743.2,83267
2025-01-06 10:10:00+05:30,1743.3,1744.65,1740.8,1742.45,50548
2025-01-06 10:15:00+05:30,1742.0,1744.2,1741.45,1742.55,29203
2025-01-06 10:20:00+05:30,1742.55,1742.95,1739.1,1739.65,43162
2025-01-06 10:25:00+05:30,1739.15,1740.5,1737.0,1737.15,42527
2025-01-06 10:30:00+05:30,1736.9,1737.3,1734.15,1735.05,99679
2025-01-06 10:35:00+05:30,1735.15,1736.0,1731.2,1732.65,55878
2025-01-06 10:40:00+05:30,1732.8,1733.0,1727.6,1728.55,101125
2025-01-06 10:45:00+05:30,1728.9,1733.45,1728.1,1731.5,52780
2025-01-06 10:50:00+05:30,1731.5,1732.3,1729.0,1729.0,57366
2025-01-06 10:55:00+05:30,1729.0,1730.0,1728.0,1729.15,45701
2025-01-06 11:00:00+05:30,1729.1,1731.45,1729.1,1729.55,51480
2025-01-06 11:05:00+05:30,1729.55,1730.85,1728.25,1728.4,41091
2025-01-06 11:10:00+05:30,1728.4,1728.4,1723.05,1724.85,103166
2025-01-06 11:15:00+05:30,1724.85,1727.25,1723.6,1726.4,81480
2025-01-06 11:20:00+05:30,1727.15,1728.45,1724.5,1726.6,69621
2025-01-06 11:25:00+05:30,1726.4,1727.5,1724.55,1725.75,51170
2025-01-06 11:30:00+05:30,1725.65,1727.1,1723.15,1723.15,51442
2025-01-06 11:35:00+05:30,1723.05,1724.45,1721.0,1722.0,109126
2025-01-06 11:40:00+05:30,1722.0,1722.3,1718.15,1718.8,153141
2025-01-06 11:45:00+05:30,1718.75,1721.45,1713.7,1715.1,232992
2025-01-06 11:50:00+05:30,1715.15,1717.45,1715.0,1716.05,135412
2025-01-06 11:55:00+05:30,1716.1,1717.0,1714.05,1715.85,146214
2025-01-06 12:00:00+05:30,1715.55,1720.45,1715.3,1718.5,146382
2025-01-06 12:05:00+05:30,1718.3,1719.95,1717.0,1717.1,45683
2025-01-06 12:10:00+05:30,1717.0,1719.75,1717.0,1717.4,62253
2025-01-06 12:15:00+05:30,1717.5,1720.0,1714.35,1714.5,97983
2025-01-06 12:20:00+05:30,1714.65,1717.15,1714.45,1715.1,44075
2025-01-06 12:25:00+05:30,1715.05,1716.0,1713.05,1713.9,58962
2025-01-06 12:30:00+05:30,1713.5,1714.25,1711.45,1712.9,73243
2025-01-06 12:35:00+05:30,1712.8,1716.9,1712.5,1715.15,97596
2025-01-06 12:40:00+05:30,1715.15,1718.5,1714.75,1715.6,85487
2025-01-06 12:45:00+05:30,1715.2,1717.4,1714.7,1716.9,69893
2025-01-06 12:50:00+05:30,1716.85,1717.85,1715.05,1716.0,70562
2025-01-06 12:55:00+05:30,1715.25,1717.65,1714.2,1717.5,74215
2025-01-06 13:00:00+05:30,1716.9,1718.5,1715.25,1715.5,102336
2025-01-06 13:05:00+05:30,1716.0,1717.85,1714.75,1717.05,72911
2025-01-06 13:10:00+05:30,1717.05,1717.8,1713.5,1715.3,101508
2025-01-06 13:15:00+05:30,1715.3,1715.3,1711.15,1711.95,88053
2025-01-06 13:20:00+05:30,1711.65,1712.6,1710.4,1711.75,82950
2025-01-06 13:25:00+05:30,1711.3,1712.95,1711.1,1711.95,80323
2025-01-06 13:30:00+05:30,1711.55,1712.5,1710.05,1711.25,88060
2025-01-06 13:35:00+05:30,1711.3,1713.75,1710.7,1713.65,92078
2025-01-06 13:40:00+05:30,1713.2,1715.45,1713.2,1714.4,74215
2025-01-06 13:45:00+05:30,1713.95,1714.95,1712.5,1712.5,62196
2025-01-06 13:50:00+05:30,1712.55,1713.0,1710.0,1710.0,80136
2025-01-06 13:55:00+05:30,1710.0,1712.2,1709.2,1711.4,64572
2025-01-06 14:00:00+05:30,1711.4,1713.0,1710.7,1710.8,69361
2025-01-06 14:05:00+05:30,1711.25,1712.7,1710.0,1711.3,80419
2025-01-06 14:10:00+05:30,1711.5,1712.0,1706.05,1706.95,107885
2025-01-06 14:15:00+05:30,1706.35,1709.45,1705.8,1707.3,167697
2025-01-06 14:20:00+05:30,1707.3,1709.05,1707.0,1707.75,71500
2025-01-06 14:25:00+05:30,1707.25,1708.9,1707.0,1707.3,72637
2025-01-06 14:30:00+05:30,1707.3,1709.55,1707.0,1708.9,113844
2025-01-06 14:35:00+05:30,1709.15,1710.6,1707.7,1707.75,154930
2025-01-06 14:40:00+05:30,1707.75,1710.0,1707.0,1708.8,115641
2025-01-06 14:45:00+05:30,1709.1,1710.5,1707.55,1709.7,97625
2025-01-06 14:50:00+05:30,1709.55,1710.5,1709.0,1709.7,96830
2025-01-06 14:55:00+05:30,1709.55,1710.0,1706.5,1709.5,103362
2025-01-06 15:00:00+05:30,1709.5,1710.55,1708.0,1709.0,172720
2025-01-06 15:05:00+05:30,1709.0,1710.05,1708.1,1709.9,191948
2025-01-06 15:10:00+05:30,1709.9,1710.55,1708.1,1709.1,238105
2025-01-06 15:15:00+05:30,1709.0,1712.85,1708.75,1711.35,321684
2025-01-06 15:20:00+05:30,1711.6,1713.4,1710.95,1711.55,232584
2025-01-06 15:25:00+05:30,1711.95,1712.6,1710.2,1711.0,161290
2025-01-07 09:15:00+05:30,1715.0,1721.0,1711.5,1717.25,615907
2025-01-07 09:20:00+05:30,1717.25,1717.25,1710.0,1712.5,140180
2025-01-07 09:25:00+05:30,1712.95,1717.0,1711.3,1715.9,127076
2025-01-07 09:30:00+05:30,1716.05,1717.2,1712.9,1714.7,95766
2025-01-07 09:35:00+05:30,1714.7,1715.0,1711.7,1712.2,57973
2025-01-07 09:40:00+05:30,1712.45,1713.75,1711.2,1711.75,66880
2025-01-07 09:45:00+05:30,1711.7,1711.7,1704.0,1704.6,149210
2025-01-07 09:50:00+05:30,1704.35,1708.9,1704.1,1707.2,59492
2025-01-07 09:55:00+05:30,1707.3,1709.2,1706.15,1707.0,44316
2025-01-07 10:00:00+05:30,1706.85,1707.6,1703.15,1703.25,87770
2025-01-07 10:05:00+05:30,1703.1,1704.5,1700.05,1700.3,166261
2025-01-07 10:10:00+05:30,1700.3,1711.1,1700.0,1711.1,153249
2025-01-07 10:15:00+05:30,1711.4,1712.95,1709.1,1711.2,68572
2025-01-07 10:20:00+05:30,1711.2,1711.6,1708.75,1709.35,47821
2025-01-07 10:25:00+05:30,1709.6,1712.95,1708.75,1712.55,66866
2025-01-07 10:30:00+05:30,1712.5,1712.55,1709.35,1709.9,79013
2025-01-07 10:35:00+05:30,1709.9,1711.45,1707.05,1707.05,41520
2025-01-07 10:40:00+05:30,1707.05,1709.35,1706.8,1709.2,46769
2025-01-07 10:45:00+05:30,1709.2,1711.85,1708.65,1710.6,46554
2025-01-07 10:50:00+05:30,1710.6,1710.6,1707.0,1708.1,41825
2025-01-07 10:55:00+05:30,1708.1,1710.8,1707.5,1710.8,44601
2025-01-07 11:00:00+05:30,1710.8,1712.7,1710.0,1712.2,88507
2025-01-07 11:05:00+05:30,1712.2,1712.8,1710.35,1711.25,62512
2025-01-07 11:10:00+05:30,1711.25,1711.95,1710.5,1711.6,79628
2025-01-07 11:15:00+05:30,1711.6,1711.6,1709.35,1710.05,72749
2025-01-07 11:20:00+05:30,1710.15,1712.5,1709.95,1712.2,41622
2025-01-07 11:25:00+05:30,1712.45,1716.0,1711.45,1715.7,97363
2025-01-07 11:30:00+05:30,1715.7,1717.75,1714.2,1717.05,123539
2025-01-07 11:35:00+05:30,1717.0,1718.85,1715.6,1715.6,58068
2025-01-07 11:40:00+05:30,1715.65,1716.9,1715.0,1715.0,23604
2025-01-07 11:45:00+05:30,1715.0,1716.0,1714.55,1715.05,96816
2025-01-07 11:50:00+05:30,1715.05,1716.7,1714.7,1715.95,26670
2025-01-07 11:55:00+05:30,1715.95,1716.45,1714.6,1715.1,26517
2025-01-07 12:00:00+05:30,1715.1,1715.6,1713.2,1713.55,31135
2025-01-07 12:05:00+05:30,1713.65,1714.9,1713.15,1714.0,32287
2025-01-07 12:10:00+05:30,1713.85,1714.95,1713.25,1713.8,30305
2025-01-07 12:15:00+05:30,1714.2,1716.0,1713.95,1714.7,28197
2025-01-07 12:20:00+05:30,1714.85,1715.35,1714.05,1715.35,30540
2025-01-07 12:25:00+05:30,1715.35,1715.8,1714.55,1715.15,37131
2025-01-07 12:30:00+05:30,1715.15,1716.45,1714.6,1715.0,74176
2025-01-07 12:35:00+05:30,1715.1,1716.8,1714.25,1714.85,55868
2025-01-07 12:40:00+05:30,1714.85,1715.95,1714.5,1714.55,46138
2025-01-07 12:45:00+05:30,1714.55,1715.95,1713.75,1714.4,57257
2025-01-07 12:50:00+05:30,1714.4,1714.8,1713.0,1713.65,53307
2025-01-07 12:55:00+05:30,1713.65,1714.35,1712.8,1713.15,63509
2025-01-07 13:00:00+05:30,1713.15,1714.3,1712.35,1712.85,46154
2025-01-07 13:05:00+05:30,1713.05,1714.8,1712.85,1713.25,44359
2025-01-07 13:10:00+05:30,1713.25,1714.5,1712.85,1713.9,41380
2025-01-07 13:15:00+05:30,1713.9,1714.7,1713.25,1713.55,46726
