date,open,high,low,close,volume
2023-01-03 11:45:00+05:30,1220.8,1221.9,1220.7,1221.55,89546
2023-01-03 11:55:00+05:30,1221.5,1221.55,1217.0,1217.5,326468
2023-01-03 12:05:00+05:30,1217.5,1219.1,1216.85,1216.85,141216
2023-01-03 12:15:00+05:30,1216.8,1217.0,1214.35,1215.2,263924
2023-01-03 12:25:00+05:30,1215.25,1216.3,1214.4,1215.3,140482
2023-01-03 12:35:00+05:30,1215.3,1216.55,1215.0,1215.8,141008
2023-01-03 12:45:00+05:30,1215.9,1216.55,1214.45,1214.9,111658
2023-01-03 12:55:00+05:30,1214.9,1216.25,1214.9,1215.95,81122
2023-01-03 13:05:00+05:30,1215.95,1216.7,1214.85,1216.1,192878
2023-01-03 13:15:00+05:30,1216.1,1216.3,1214.85,1215.4,170070
2023-01-03 13:25:00+05:30,1215.5,1218.2,1215.3,1216.7,195042
2023-01-03 13:35:00+05:30,1216.7,1217.3,1215.4,1216.9,144074
2023-01-03 13:45:00+05:30,1217.1,1217.2,1216.0,1216.75,117448
2023-01-03 13:55:00+05:30,1216.9,1218.2,1216.3,1217.25,165136
2023-01-03 14:05:00+05:30,1217.25,1217.3,1215.45,1215.5,138810
2023-01-03 14:15:00+05:30,1215.7,1218.2,1215.5,1217.85,167564
2023-01-03 14:25:00+05:30,1217.8,1218.2,1216.85,1217.3,182264
2023-01-03 14:35:00+05:30,1217.3,1219.5,1217.0,1218.75,265668
2023-01-03 14:45:00+05:30,1218.8,1219.5,1217.5,1218.4,180926
2023-01-03 14:55:00+05:30,1218.2,1218.4,1216.05,1218.05,261282
2023-01-03 15:05:00+05:30,1217.95,1220.1,1217.65,1219.1,373574
2023-01-03 15:15:00+05:30,1219.15,1220.05,1218.0,1219.05,447342
2023-01-03 15:25:00+05:30,1219.1,1219.15,1217.8,1218.2,135992
2023-01-04 09:15:00+05:30,1218.7,1220.6,1214.85,1216.5,576382
2023-01-04 09:25:00+05:30,1216.85,1218.2,1215.8,1216.3,153144
2023-01-04 09:35:00+05:30,1216.45,1216.5,1208.75,1209.6,428220
2023-01-04 09:45:00+05:30,1209.5,1209.5,1206.3,1208.5,301646
2023-01-04 09:55:00+05:30,1208.1,1208.9,1205.8,1207.8,301276
2023-01-04 10:05:00+05:30,1207.95,1208.7,1207.05,1207.7,90502
2023-01-04 10:15:00+05:30,1207.7,1208.65,1206.9,1208.1,83808
2023-01-04 10:25:00+05:30,1207.95,1210.2,1207.95,1209.9,138048
2023-01-04 10:35:00+05:30,1210.1,1211.0,1208.65,1209.4,137904
2023-01-04 10:45:00+05:30,1209.4,1210.6,1208.2,1208.4,135480
2023-01-04 10:55:00+05:30,1208.6,1210.5,1208.2,1210.1,88384
2023-01-04 11:05:00+05:30,1210.1,1210.2,1208.2,1210.1,138130
2023-01-04 11:15:00+05:30,1210.1,1210.75,1209.5,1210.4,80614
2023-01-04 11:25:00+05:30,1210.6,1212.0,1210.5,1210.7,292406
2023-01-04 11:35:00+05:30,1210.7,1210.7,1209.65,1210.2,83822
2023-01-04 11:45:00+05:30,1210.25,1210.3,1207.0,1207.0,139088
2023-01-04 11:55:00+05:30,1206.9,1208.1,1204.0,1204.4,297514
2023-01-04 12:05:00+05:30,1204.4,1205.15,1202.0,1204.4,216288
2023-01-04 12:15:00+05:30,1204.3,1205.05,1203.9,1204.5,107590
2023-01-04 12:25:00+05:30,1204.4,1205.3,1202.95,1203.65,94718
2023-01-04 12:35:00+05:30,1203.65,1204.35,1202.9,1203.7,94420
2023-01-04 12:45:00+05:30,1203.8,1205.4,1203.6,1203.6,149926
2023-01-04 12:55:00+05:30,1203.6,1205.0,1203.4,1204.9,108180
2023-01-04 13:05:00+05:30,1204.7,1204.95,1203.45,1203.45,140224
2023-01-04 13:15:00+05:30,1203.45,1203.9,1201.6,1202.45,185220
2023-01-04 13:25:00+05:30,1202.45,1203.9,1201.75,1202.3,167314
2023-01-04 13:35:00+05:30,1202.3,1204.4,1202.3,1204.15,165872
2023-01-04 13:45:00+05:30,1204.2,1206.3,1203.5,1206.0,478570
2023-01-04 13:55:00+05:30,1205.9,1207.2,1205.3,1207.0,265716
2023-01-04 14:05:00+05:30,1207.05,1207.2,1205.4,1206.5,190382
2023-01-04 14:15:00+05:30,1206.5,1206.6,1202.95,1203.5,198946
2023-01-04 14:25:00+05:30,1203.45,1203.6,1201.8,1202.7,184132
2023-01-04 14:35:00+05:30,1202.8,1202.95,1201.0,1201.0,194736
2023-01-04 14:45:00+05:30,1201.2,1201.95,1198.65,1200.5,432340
2023-01-04 14:55:00+05:30,1200.5,1201.6,1200.3,1200.9,427426
2023-01-04 15:05:00+05:30,1200.9,1202.2,1200.1,1200.65,679176
2023-01-04 15:15:00+05:30,1200.65,1200.9,1198.25,1199.7,718278
2023-01-04 15:25:00+05:30,1199.7,1200.1,1198.65,1199.6,248422
2023-01-05 09:15:00+05:30,1202.7,1206.7,1199.2,1200.4,901110
2023-01-05 09:25:00+05:30,1200.1,1207.9,1199.6,1206.8,634314
2023-01-05 09:35:00+05:30,1206.8,1207.2,1199.9,1199.9,399226
2023-01-05 09:45:00+05:30,1200.0,1205.8,1198.65,1204.5,369372
2023-01-05 09:55:00+05:30,1204.5,1205.9,1203.2,1204.65,338614
2023-01-05 10:05:00+05:30,1204.65,1206.75,1202.0,1206.3,271588
2023-01-05 10:15:00+05:30,1207.2,1208.65,1204.9,1205.8,302076
2023-01-05 10:25:00+05:30,1205.8,1206.65,1202.8,1203.6,243154
2023-01-05 10:35:00+05:30,1203.6,1204.35,1202.45,1203.4,166290
2023-01-05 10:45:00+05:30,1203.15,1203.5,1201.0,1202.3,221512
2023-01-05 10:55:00+05:30,1202.0,1202.3,1199.9,1199.9,227994
2023-01-05 11:05:00+05:30,1199.9,1202.7,1199.7,1201.7,188226
2023-01-05 11:15:00+05:30,1201.7,1201.85,1199.4,1200.1,271828
2023-01-05 11:25:00+05:30,1200.1,1201.1,1200.0,1200.1,226574
2023-01-05 11:35:00+05:30,1200.1,1201.75,1200.1,1201.5,176318
2023-01-05 11:45:00+05:30,1201.7,1201.7,1197.4,1200.3,286086
2023-01-05 11:55:00+05:30,1200.3,1201.9,1197.0,1198.9,257630
2023-01-05 12:05:00+05:30,1198.9,1201.0,1198.7,1198.9,201016
2023-01-05 12:15:00+05:30,1198.9,1199.5,1197.35,1198.15,243032
2023-01-05 12:25:00+05:30,1198.15,1199.4,1196.3,1198.4,273850
2023-01-05 12:35:00+05:30,1198.4,1198.6,1196.3,1196.4,197772
2023-01-05 12:45:00+05:30,1196.4,1197.3,1194.65,1195.85,250364
2023-01-05 12:55:00+05:30,1195.8,1196.3,1194.6,1196.0,205720
2023-01-05 13:05:00+05:30,1196.0,1197.6,1195.1,1196.3,214846
2023-01-05 13:15:00+05:30,1196.3,1196.3,1193.5,1195.4,254986
2023-01-05 13:25:00+05:30,1195.4,1195.45,1193.85,1194.0,206968
2023-01-05 13:35:00+05:30,1194.0,1195.55,1193.45,1195.1,208336
2023-01-05 13:45:00+05:30,1195.1,1196.7,1194.8,1196.5,272408
2023-01-05 13:55:00+05:30,1196.4,1198.65,1196.3,1198.15,383620
2023-01-05 14:05:00+05:30,1198.2,1198.4,1193.9,1193.9,320542
2023-01-05 14:15:00+05:30,1193.9,1195.1,1193.4,1194.8,327810
2023-01-05 14:25:00+05:30,1194.8,1196.7,1194.35,1196.2,337832
2023-01-05 14:35:00+05:30,1196.15,1197.1,1195.2,1196.3,431630
2023-01-05 14:45:00+05:30,1196.3,1198.05,1195.2,1195.8,392206
2023-01-05 14:55:00+05:30,1195.8,1198.05,1195.1,1196.6,784616
2023-01-05 15:05:00+05:30,1196.6,1198.0,1196.0,1196.85,1108738
2023-01-05 15:15:00+05:30,1196.85,1201.6,1196.85,1200.75,720340
2023-01-05 15:25:00+05:30,1200.7,1202.0,1200.7,1201.9,279306
2023-01-06 09:15:00+05:30,1204.2,1209.6,1202.95,1209.1,431668
2023-01-06 09:25:00+05:30,1208.9,1213.3,1207.75,1212.4,454190
2023-01-06 09:35:00+05:30,1212.0,1214.35,1210.9,1212.0,265406
2023-01-06 09:45:00+05:30,1212.1,1212.45,1209.6,1210.25,163076
2023-01-06 09:55:00+05:30,1210.3,1210.5,1207.7,1209.05,140548
2023-01-06 10:05:00+05:30,1208.9,1210.65,1207.75,1207.8,107836
2023-01-06 10:15:00+05:30,1208.0,1208.2,1206.4,1206.75,136528
2023-01-06 10:25:00+05:30,1206.75,1209.05,1205.9,1208.2,73590
2023-01-06 10:35:00+05:30,1208.2,1208.6,1207.0,1208.0,47248
2023-01-06 10:45:00+05:30,1208.0,1211.0,1207.2,1210.75,110660
2023-01-06 10:55:00+05:30,1211.0,1211.0,1207.4,1207.7,134298
2023-01-06 11:05:00+05:30,1207.7,1208.6,1206.3,1207.6,72468
2023-01-06 11:15:00+05:30,1207.75,1211.2,1207.6,1209.1,106532
2023-01-06 11:25:00+05:30,1209.15,1210.15,1208.2,1210.15,58908
2023-01-06 11:35:00+05:30,1210.15,1211.95,1210.1,1211.6,150184
2023-01-06 11:45:00+05:30,1211.7,1212.8,1209.9,1211.8,180246
2023-01-06 11:55:00+05:30,1211.8,1213.35,1211.25,1213.1,181102
2023-01-06 12:05:00+05:30,1212.95,1213.15,1209.75,1210.4,105942
2023-01-06 12:15:00+05:30,1210.25,1212.0,1209.15,1211.0,107000
2023-01-06 12:25:00+05:30,1211.0,1211.4,1208.55,1209.8,84694
2023-01-06 12:35:00+05:30,1209.85,1210.35,1206.5,1206.85,203006
2023-01-06 12:45:00+05:30,1207.15,1207.15,1204.2,1205.6,179460
2023-01-06 12:55:00+05:30,1205.4,1206.6,1203.4,1204.4,134388
2023-01-06 13:05:00+05:30,1204.45,1205.5,1204.1,1204.4,106388
2023-01-06 13:15:00+05:30,1204.4,1205.6,1200.75,1201.8,196518
2023-01-06 13:25:00+05:30,1201.3,1204.0,1200.3,1203.45,143142
2023-01-06 13:35:00+05:30,1203.4,1204.15,1202.7,1204.0,111632
2023-01-06 13:45:00+05:30,1203.95,1206.55,1203.9,1205.0,112584
2023-01-06 13:55:00+05:30,1205.0,1206.5,1203.5,1203.65,104716
2023-01-06 14:05:00+05:30,1203.75,1205.45,1202.45,1204.65,111618
2023-01-06 14:15:00+05:30,1204.7,1207.7,1202.4,1206.6,131596
2023-01-06 14:25:00+05:30,1206.7,1206.7,1205.0,1206.15,135378
2023-01-06 14:35:00+05:30,1205.9,1208.2,1205.3,1206.3,242026
2023-01-06 14:45:00+05:30,1206.0,1210.05,1206.0,1208.95,249872
2023-01-06 14:55:00+05:30,1208.95,1211.3,1207.7,1208.6,244328
2023-01-06 15:05:00+05:30,1208.45,1210.2,1208.2,1208.8,189548
2023-01-06 15:15:00+05:30,1208.65,1209.6,1207.55,1209.4,307294
2023-01-06 15:25:00+05:30,1209.1,1210.6,1208.85,1209.1,106884
2023-01-09 09:15:00+05:30,1213.1,1218.3,1212.15,1217.05,533942
2023-01-09 09:25:00+05:30,1217.05,1221.3,1215.0,1221.3,435950
2023-01-09 09:35:00+05:30,1221.4,1222.5,1219.15,1221.9,291164
2023-01-09 09:45:00+05:30,1221.9,1222.95,1219.5,1221.5,270414
2023-01-09 09:55:00+05:30,1221.2,1223.8,1220.2,1223.45,242056
2023-01-09 10:05:00+05:30,1223.45,1224.8,1223.2,1224.0,214854
2023-01-09 10:15:00+05:30,1224.05,1227.25,1224.0,1225.95,330396
2023-01-09 10:25:00+05:30,1225.95,1227.25,1224.7,1226.7,155360
2023-01-09 10:35:00+05:30,1226.7,1226.8,1225.1,1226.0,125452
2023-01-09 10:45:00+05:30,1226.0,1228.45,1225.8,1227.8,189466
2023-01-09 10:55:00+05:30,1227.8,1231.95,1226.95,1231.6,294016
2023-01-09 11:05:00+05:30,1231.4,1234.9,1231.1,1234.9,301858
2023-01-09 11:15:00+05:30,1234.95,1236.2,1233.2,1236.0,197094
2023-01-09 11:25:00+05:30,1236.2,1236.8,1234.7,1236.7,211998
2023-01-09 11:35:00+05:30,1236.5,1236.7,1234.1,1236.1,168764
2023-01-09 11:45:00+05:30,1236.1,1237.3,1234.8,1237.1,217862
2023-01-09 11:55:00+05:30,1237.1,1237.45,1235.2,1235.8,209146
2023-01-09 12:05:00+05:30,1235.4,1238.0,1234.75,1236.55,214866
2023-01-09 12:15:00+05:30,1236.55,1238.2,1235.05,1235.55,198884
2023-01-09 12:25:00+05:30,1235.4,1235.5,1232.0,1233.2,253402
2023-01-09 12:35:00+05:30,1233.0,1234.4,1232.25,1234.35,216616
2023-01-09 12:45:00+05:30,1234.35,1234.95,1233.45,1233.45,143228
2023-01-09 12:55:00+05:30,1233.45,1234.4,1233.15,1233.7,134016
2023-01-09 13:05:00+05:30,1233.7,1235.8,1233.0,1233.6,202202
2023-01-09 13:15:00+05:30,1233.6,1233.85,1231.0,1231.4,197854
2023-01-09 13:25:00+05:30,1231.4,1233.1,1230.2,1230.95,168886
2023-01-09 13:35:00+05:30,1230.2,1231.05,1229.7,1229.7,157116
2023-01-09 13:45:00+05:30,1229.7,1230.0,1226.85,1229.5,279438
2023-01-09 13:55:00+05:30,1229.8,1233.2,1229.3,1232.65,223116
2023-01-09 14:05:00+05:30,1232.65,1232.85,1230.25,1232.1,205854
2023-01-09 14:15:00+05:30,1232.05,1232.5,1231.55,1232.3,186904
2023-01-09 14:25:00+05:30,1232.1,1233.6,1231.6,1233.4,227836
2023-01-09 14:35:00+05:30,1233.6,1234.4,1232.6,1233.9,194630
2023-01-09 14:45:00+05:30,1233.9,1234.8,1230.6,1230.65,290992
2023-01-09 14:55:00+05:30,1230.6,1237.65,1230.6,1237.45,590846
2023-01-09 15:05:00+05:30,1237.45,1238.5,1236.7,1238.2,669340
2023-01-09 15:15:00+05:30,1238.2,1240.1,1237.3,1238.2,824544
2023-01-09 15:25:00+05:30,1238.35,1238.35,1236.0,1236.3,280670
2023-01-10 09:15:00+05:30,1242.0,1242.0,1232.25,1233.4,509366
2023-01-10 09:25:00+05:30,1233.4,1233.8,1229.7,1229.9,224496
2023-01-10 09:35:00+05:30,1230.1,1232.5,1229.7,1230.8,158212
2023-01-10 09:45:00+05:30,1230.7,1232.05,1228.5,1229.4,171034
2023-01-10 09:55:00+05:30,1229.4,1230.3,1227.4,1229.15,163712
2023-01-10 10:05:00+05:30,1229.1,1231.5,1228.7,1231.3,109240
2023-01-10 10:15:00+05:30,1231.25,1233.9,1230.6,1230.6,200272
2023-01-10 10:25:00+05:30,1230.6,1232.9,1230.6,1230.7,79698
2023-01-10 10:35:00+05:30,1230.7,1231.5,1228.9,1229.4,118832
2023-01-10 10:45:00+05:30,1229.15,1229.5,1228.35,1229.2,77218
2023-01-10 10:55:00+05:30,1229.4,1230.8,1229.4,1230.5,50634
2023-01-10 11:05:00+05:30,1230.05,1231.0,1229.7,1230.5,47404
2023-01-10 11:15:00+05:30,1230.5,1230.6,1229.15,1229.15,77546
2023-01-10 11:25:00+05:30,1229.15,1229.6,1224.9,1226.7,269624
2023-01-10 11:35:00+05:30,1226.7,1227.95,1225.8,1227.2,83974
2023-01-10 11:45:00+05:30,1227.2,1228.7,1227.2,1228.2,66370
2023-01-10 11:55:00+05:30,1228.2,1230.0,1227.7,1229.2,93800
2023-01-10 12:05:00+05:30,1229.6,1230.0,1228.7,1229.0,143300
2023-01-10 12:15:00+05:30,1228.9,1229.0,1226.45,1226.85,75696
2023-01-10 12:25:00+05:30,1227.1,1229.1,1226.6,1226.9,94710
2023-01-10 12:35:00+05:30,1227.05,1227.25,1223.5,1223.8,166896
2023-01-10 12:45:00+05:30,1223.4,1224.2,1221.5,1221.8,209628
2023-01-10 12:55:00+05:30,1221.8,1222.85,1220.3,1222.6,165172
2023-01-10 13:05:00+05:30,1222.1,1222.95,1221.5,1222.1,126622
2023-01-10 13:15:00+05:30,1222.3,1223.7,1222.1,1223.3,115178
2023-01-10 13:25:00+05:30,1223.1,1223.65,1220.9,1221.5,111764
2023-01-10 13:35:00+05:30,1221.7,1222.95,1218.8,1220.3,157682
2023-01-10 13:45:00+05:30,1220.3,1221.5,1219.15,1220.25,135558
2023-01-10 13:55:00+05:30,1220.25,1222.3,1219.8,1221.5,124132
2023-01-10 14:05:00+05:30,1221.8,1222.25,1220.85,1221.15,121210
2023-01-10 14:15:00+05:30,1221.15,1221.6,1217.4,1218.9,203750
2023-01-10 14:25:00+05:30,1219.0,1219.4,1217.05,1217.5,137822
2023-01-10 14:35:00+05:30,1217.8,1218.05,1215.35,1215.5,258988
2023-01-10 14:45:00+05:30,1215.5,1217.4,1213.4,1217.2,257112
2023-01-10 14:55:00+05:30,1217.25,1221.2,1216.6,1217.5,583316
2023-01-10 15:05:00+05:30,1217.45,1220.75,1217.3,1219.8,828094
2023-01-10 15:15:00+05:30,1219.8,1220.9,1218.6,1219.1,822680
2023-01-10 15:25:00+05:30,1219.15,1221.4,1219.1,1221.0,261336
2023-01-11 09:15:00+05:30,1216.5,1218.8,1211.05,1211.2,657410
2023-01-11 09:25:00+05:30,1211.5,1211.9,1206.3,1208.5,432510
2023-01-11 09:35:00+05:30,1208.6,1212.4,1207.2,1208.0,428482
2023-01-11 09:45:00+05:30,1208.0,1208.65,1205.3,1207.6,417356
2023-01-11 09:55:00+05:30,1207.5,1210.1,1206.75,1209.1,269740
2023-01-11 10:05:00+05:30,1209.1,1212.95,1208.2,1212.9,403502
2023-01-11 10:15:00+05:30,1212.7,1213.4,1210.6,1211.5,275034
2023-01-11 10:25:00+05:30,1211.5,1212.3,1210.6,1211.4,251410
2023-01-11 10:35:00+05:30,1211.4,1212.4,1210.6,1211.0,250464
2023-01-11 10:45:00+05:30,1210.7,1210.9,1206.9,1207.05,317112
2023-01-11 10:55:00+05:30,1207.2,1209.1,1206.3,1208.6,206908
2023-01-11 11:05:00+05:30,1208.55,1209.9,1207.0,1209.8,133662
2023-01-11 11:15:00+05:30,1209.8,1209.8,1208.65,1209.2,129058
2023-01-11 11:25:00+05:30,1209.2,1210.6,1207.6,1207.7,164508
2023-01-11 11:35:00+05:30,1207.7,1208.8,1206.4,1207.15,225418
2023-01-11 11:45:00+05:30,1207.0,1209.6,1206.8,1208.8,152030
2023-01-11 11:55:00+05:30,1208.8,1209.75,1208.7,1209.15,128654
2023-01-11 12:05:00+05:30,1209.15,1211.5,1209.1,1209.9,195502
2023-01-11 12:15:00+05:30,1209.9,1210.75,1209.1,1209.75,129274
2023-01-11 12:25:00+05:30,1209.9,1211.0,1209.1,1209.1,131658
2023-01-11 12:35:00+05:30,1209.15,1209.2,1207.35,1208.0,165810
2023-01-11 12:45:00+05:30,1208.0,1208.65,1205.25,1205.8,247912
2023-01-11 12:55:00+05:30,1205.7,1208.65,1205.7,1208.3,186400
2023-01-11 13:05:00+05:30,1208.3,1209.0,1207.9,1208.45,166364
2023-01-11 13:15:00+05:30,1208.2,1209.6,1207.8,1208.7,139028
2023-01-11 13:25:00+05:30,1208.9,1210.0,1208.1,1209.05,126408
2023-01-11 13:35:00+05:30,1209.05,1210.3,1208.4,1208.5,134090
2023-01-11 13:45:00+05:30,1208.5,1209.0,1207.25,1207.35,147282
2023-01-11 13:55:00+05:30,1207.25,1208.2,1206.05,1206.05,188918
2023-01-11 14:05:00+05:30,1206.0,1206.0,1202.45,1202.8,313930
2023-01-11 14:15:00+05:30,1202.6,1205.4,1201.6,1204.1,259050
2023-01-11 14:25:00+05:30,1204.1,1206.5,1204.1,1205.7,189796
2023-01-11 14:35:00+05:30,1205.55,1206.7,1204.95,1205.6,175638
2023-01-11 14:45:00+05:30,1205.8,1206.0,1204.5,1205.25,186518
2023-01-11 14:55:00+05:30,1204.9,1207.0,1203.75,1205.6,774614
2023-01-11 15:05:00+05:30,1205.3,1205.3,1202.7,1202.8,1035236
2023-01-11 15:15:00+05:30,1202.8,1204.5,1202.05,1204.05,850176
2023-01-11 15:25:00+05:30,1204.0,1204.2,1202.6,1203.35,363082
2023-01-12 09:15:00+05:30,1203.35,1206.45,1200.75,1205.6,891732
2023-01-12 09:25:00+05:30,1205.1,1207.0,1204.0,1205.8,595658
2023-01-12 09:35:00+05:30,1205.8,1206.6,1199.6,1202.0,538234
2023-01-12 09:45:00+05:30,1201.9,1202.8,1197.45,1197.9,369230
2023-01-12 09:55:00+05:30,1198.2,1198.65,1191.0,1191.1,1241534
2023-01-12 10:05:00+05:30,1191.4,1192.7,1189.4,1191.5,413988
2023-01-12 10:15:00+05:30,1191.5,1191.5,1188.5,1189.6,394612
2023-01-12 10:25:00+05:30,1189.9,1191.2,1189.2,1190.55,287840
2023-01-12 10:35:00+05:30,1190.55,1191.5,1189.4,1190.45,329366
2023-01-12 10:45:00+05:30,1190.45,1190.7,1187.0,1188.45,619098
2023-01-12 10:55:00+05:30,1188.45,1190.0,1187.6,1189.5,187778
2023-01-12 11:05:00+05:30,1189.5,1189.5,1182.0,1183.3,622528
2023-01-12 11:15:00+05:30,1183.4,1184.1,1181.4,1182.6,686828
2023-01-12 11:25:00+05:30,1182.6,1183.7,1182.5,1182.9,224186
2023-01-12 11:35:00+05:30,1182.9,1183.5,1180.4,1181.8,496712
2023-01-12 11:45:00+05:30,1181.55,1182.9,1180.5,1180.5,220244
2023-01-12 11:55:00+05:30,1180.85,1183.3,1178.8,1183.1,275426
2023-01-12 12:05:00+05:30,1183.2,1183.2,1181.65,1181.95,206128
2023-01-12 12:15:00+05:30,1181.95,1183.7,1181.7,1182.6,238374
2023-01-12 12:25:00+05:30,1182.6,1182.9,1180.5,1181.25,327432
2023-01-12 12:35:00+05:30,1181.25,1182.3,1181.0,1181.6,138958
2023-01-12 12:45:00+05:30,1181.9,1182.5,1181.3,1181.7,202318
2023-01-12 12:55:00+05:30,1181.9,1182.15,1180.8,1182.15,216750
2023-01-12 13:05:00+05:30,1182.15,1182.75,1180.55,1181.3,223268
2023-01-12 13:15:00+05:30,1181.5,1182.2,1178.3,1179.1,1391538
2023-01-12 13:25:00+05:30,1179.15,1179.9,1176.5,1176.75,430822
2023-01-12 13:35:00+05:30,1176.8,1178.0,1175.3,1177.65,396126
2023-01-12 13:45:00+05:30,1177.6,1178.0,1174.85,1177.2,335702
2023-01-12 13:55:00+05:30,1177.2,1179.1,1176.5,1176.8,319196
2023-01-12 14:05:00+05:30,1176.8,1178.4,1175.8,1176.35,507282
2023-01-12 14:15:00+05:30,1176.35,1179.4,1176.3,1178.35,282836
2023-01-12 14:25:00+05:30,1178.7,1178.9,1176.5,1177.05,244348
2023-01-12 14:35:00+05:30,1177.2,1178.1,1175.6,1175.7,233942
2023-01-12 14:45:00+05:30,1175.85,1178.4,1175.3,1177.2,275622
2023-01-12 14:55:00+05:30,1177.25,1178.4,1176.25,1178.25,460402
2023-01-12 15:05:00+05:30,1178.25,1178.25,1177.3,1177.6,753076
2023-01-12 15:15:00+05:30,1177.65,1179.3,1176.25,1179.15,985240
2023-01-12 15:25:00+05:30,1179.2,1180.55,1178.45,1179.6,426138
2023-01-13 09:15:00+05:30,1171.7,1175.1,1168.25,1169.8,1533462
2023-01-13 09:25:00+05:30,1169.8,1171.4,1167.0,1168.75,999662
2023-01-13 09:35:00+05:30,1168.6,1171.35,1165.6,1166.2,877420
2023-01-13 09:45:00+05:30,1166.25,1166.6,1162.5,1164.8,700962
2023-01-13 09:55:00+05:30,1164.85,1165.2,1161.5,1162.4,685766
2023-01-13 10:05:00+05:30,1162.4,1162.7,1160.5,1162.4,739342
2023-01-13 10:15:00+05:30,1162.7,1166.9,1162.4,1165.9,666824
