date,open,high,low,close,volume
2023-01-02 11:30:00+05:30,1527.55,1527.9,1527.1,1527.2,572
2023-01-02 11:35:00+05:30,1527.2,1528.0,1527.1,1528.0,324
2023-01-02 11:40:00+05:30,1528.0,1528.0,1526.3,1526.65,683
2023-01-02 11:45:00+05:30,1526.65,1527.75,1526.55,1527.0,549
2023-01-02 11:50:00+05:30,1527.0,1527.75,1526.0,1526.05,1006
2023-01-02 11:55:00+05:30,1526.05,1526.85,1524.55,1524.8,1445
2023-01-02 12:00:00+05:30,1524.8,1525.7,1523.0,1523.0,1796
2023-01-02 12:05:00+05:30,1523.0,1523.9,1521.1,1522.4,4714
2023-01-02 12:10:00+05:30,1522.4,1522.5,1521.0,1521.2,3340
2023-01-02 12:15:00+05:30,1521.2,1521.75,1520.1,1520.7,3923
2023-01-02 12:20:00+05:30,1520.65,1521.65,1520.6,1521.0,2276
2023-01-02 12:25:00+05:30,1521.0,1521.45,1519.5,1519.85,5438
2023-01-02 12:30:00+05:30,1519.85,1520.95,1518.55,1520.55,2565
2023-01-02 12:35:00+05:30,1520.65,1520.65,1518.75,1520.05,2542
2023-01-02 12:40:00+05:30,1520.05,1520.05,1517.2,1517.95,5521
2023-01-02 12:45:00+05:30,1518.15,1521.2,1516.6,1521.0,4360
2023-01-02 12:50:00+05:30,1521.0,1521.4,1520.0,1520.75,2314
2023-01-02 12:55:00+05:30,1520.75,1520.75,1515.1,1515.5,12636
2023-01-02 13:00:00+05:30,1515.5,1516.25,1512.95,1516.0,10177
2023-01-02 13:05:00+05:30,1516.0,1516.05,1515.05,1515.55,2923
2023-01-02 13:10:00+05:30,1515.55,1516.5,1515.25,1516.2,2500
2023-01-02 13:15:00+05:30,1516.2,1516.5,1515.25,1516.0,3697
2023-01-02 13:20:00+05:30,1516.0,1517.0,1515.4,1515.65,5379
2023-01-02 13:25:00+05:30,1515.65,1515.95,1514.0,1515.0,3102
2023-01-02 13:30:00+05:30,1514.95,1515.0,1514.05,1514.4,1953
2023-01-02 13:35:00+05:30,1514.4,1515.0,1513.25,1514.25,2878
2023-01-02 13:40:00+05:30,1514.25,1516.0,1514.15,1515.05,4580
2023-01-02 13:45:00+05:30,1515.0,1515.95,1514.55,1515.05,2754
2023-01-02 13:50:00+05:30,1515.0,1516.5,1514.5,1515.5,3418
2023-01-02 13:55:00+05:30,1515.5,1516.1,1514.65,1515.0,1971
2023-01-02 14:00:00+05:30,1514.65,1516.0,1514.4,1515.45,2201
2023-01-02 14:05:00+05:30,1515.45,1516.25,1514.6,1514.6,9581
2023-01-02 14:10:00+05:30,1514.6,1516.3,1513.05,1516.0,15731
2023-01-02 14:15:00+05:30,1516.0,1516.5,1513.6,1515.95,7546
2023-01-02 14:20:00+05:30,1515.55,1516.3,1514.0,1515.6,1413
2023-01-02 14:25:00+05:30,1515.6,1518.0,1514.75,1517.0,2471
2023-01-02 14:30:00+05:30,1517.0,1521.5,1516.25,1521.0,15775
2023-01-02 14:35:00+05:30,1521.0,1522.2,1517.35,1518.1,4135
2023-01-02 14:40:00+05:30,1518.1,1520.05,1517.0,1519.5,2797
2023-01-02 14:45:00+05:30,1519.5,1522.6,1519.05,1520.55,3905
2023-01-02 14:50:00+05:30,1520.55,1522.0,1519.65,1519.9,2557
2023-01-02 14:55:00+05:30,1519.9,1521.25,1519.1,1520.0,3169
2023-01-02 15:00:00+05:30,1519.7,1520.9,1517.5,1519.65,4248
2023-01-02 15:05:00+05:30,1519.5,1521.25,1517.0,1521.25,4787
2023-01-02 15:10:00+05:30,1519.95,1521.75,1517.45,1517.45,4055
2023-01-02 15:15:00+05:30,1517.45,1520.7,1517.3,1519.45,5345
2023-01-02 15:20:00+05:30,1519.45,1524.0,1519.45,1521.95,7780
2023-01-02 15:25:00+05:30,1521.95,1523.45,1521.0,1523.0,5489
2023-01-03 09:15:00+05:30,1524.0,1524.0,1516.0,1517.05,5117
2023-01-03 09:20:00+05:30,1517.05,1519.1,1513.65,1518.4,3317
2023-01-03 09:25:00+05:30,1519.0,1522.8,1517.55,1522.0,2893
2023-01-03 09:30:00+05:30,1521.85,1523.5,1521.55,1523.45,3746
2023-01-03 09:35:00+05:30,1523.45,1523.6,1521.5,1521.95,1078
2023-01-03 09:40:00+05:30,1521.95,1523.65,1521.3,1523.65,1146
2023-01-03 09:45:00+05:30,1523.65,1523.75,1522.5,1523.1,564
2023-01-03 09:50:00+05:30,1523.75,1526.75,1523.75,1524.65,3525
2023-01-03 09:55:00+05:30,1524.65,1525.85,1522.15,1524.85,1095
2023-01-03 10:00:00+05:30,1524.85,1525.15,1524.0,1524.1,1281
2023-01-03 10:05:00+05:30,1524.1,1525.75,1523.75,1525.4,740
2023-01-03 10:10:00+05:30,1525.4,1527.0,1525.0,1525.5,1885
2023-01-03 10:15:00+05:30,1525.5,1525.85,1523.75,1524.45,515
2023-01-03 10:20:00+05:30,1524.45,1525.5,1522.5,1522.65,1970
2023-01-03 10:25:00+05:30,1522.65,1523.55,1522.65,1523.2,211
2023-01-03 10:30:00+05:30,1523.2,1523.25,1522.65,1523.15,930
2023-01-03 10:35:00+05:30,1523.15,1525.0,1522.65,1523.0,877
2023-01-03 10:40:00+05:30,1523.0,1524.4,1522.6,1524.15,574
2023-01-03 10:45:00+05:30,1524.15,1524.15,1521.1,1521.2,746
2023-01-03 10:50:00+05:30,1521.05,1522.15,1520.55,1521.0,657
2023-01-03 10:55:00+05:30,1521.0,1522.1,1520.2,1521.85,719
2023-01-03 11:00:00+05:30,1521.5,1521.95,1520.25,1521.95,1191
2023-01-03 11:05:00+05:30,1521.95,1521.95,1521.05,1521.7,206
2023-01-03 11:10:00+05:30,1521.7,1521.7,1520.0,1520.15,804
2023-01-03 11:15:00+05:30,1520.15,1520.4,1518.5,1518.5,1868
2023-01-03 11:20:00+05:30,1518.5,1518.95,1517.95,1518.2,1636
2023-01-03 11:25:00+05:30,1518.2,1518.45,1517.25,1518.2,690
2023-01-03 11:30:00+05:30,1518.4,1518.4,1517.1,1517.1,515
2023-01-03 11:35:00+05:30,1517.1,1518.9,1517.0,1518.5,625
2023-01-03 11:40:00+05:30,1518.5,1520.05,1517.9,1519.95,10220
2023-01-03 11:45:00+05:30,1519.95,1520.05,1518.6,1519.9,1003
2023-01-03 11:50:00+05:30,1519.9,1519.9,1517.0,1517.9,32581
2023-01-03 11:55:00+05:30,1517.9,1519.05,1517.4,1518.1,1148
2023-01-03 12:00:00+05:30,1518.1,1518.15,1514.3,1515.0,6199
2023-01-03 12:05:00+05:30,1515.0,1515.0,1514.7,1514.7,2567
2023-01-03 12:10:00+05:30,1514.9,1515.0,1514.05,1515.0,2189
2023-01-03 12:15:00+05:30,1515.0,1515.0,1514.05,1515.0,831
2023-01-03 12:20:00+05:30,1515.0,1515.0,1514.05,1514.9,967
2023-01-03 12:25:00+05:30,1514.9,1515.0,1514.45,1514.95,1117
2023-01-03 12:30:00+05:30,1514.95,1514.95,1514.0,1514.05,3065
2023-01-03 12:35:00+05:30,1514.05,1518.25,1514.05,1515.05,14527
2023-01-03 12:40:00+05:30,1515.6,1515.6,1514.55,1515.0,1144
2023-01-03 12:45:00+05:30,1515.0,1515.0,1514.0,1514.0,473
2023-01-03 12:50:00+05:30,1514.95,1515.0,1514.1,1514.95,344
2023-01-03 12:55:00+05:30,1514.95,1515.05,1514.55,1514.85,487
2023-01-03 13:00:00+05:30,1514.85,1515.0,1514.0,1514.5,1152
2023-01-03 13:05:00+05:30,1514.5,1515.0,1513.05,1514.5,2603
2023-01-03 13:10:00+05:30,1514.5,1515.7,1514.5,1515.4,1938
2023-01-03 13:15:00+05:30,1515.5,1517.45,1515.2,1516.25,2841
2023-01-03 13:20:00+05:30,1516.25,1516.95,1515.15,1515.15,2316
2023-01-03 13:25:00+05:30,1515.15,1516.15,1515.15,1515.7,874
2023-01-03 13:30:00+05:30,1515.7,1516.7,1515.0,1516.25,782
2023-01-03 13:35:00+05:30,1516.25,1516.5,1511.85,1512.8,6673
2023-01-03 13:40:00+05:30,1512.8,1513.6,1510.15,1511.9,12406
2023-01-03 13:45:00+05:30,1511.9,1512.75,1511.25,1512.5,930
2023-01-03 13:50:00+05:30,1512.5,1512.5,1512.0,1512.5,455
2023-01-03 13:55:00+05:30,1512.45,1513.0,1512.05,1512.35,883
2023-01-03 14:00:00+05:30,1512.35,1513.4,1512.0,1512.25,1002
2023-01-03 14:05:00+05:30,1512.25,1512.25,1511.2,1511.4,812
2023-01-03 14:10:00+05:30,1511.4,1512.0,1510.5,1511.0,2105
2023-01-03 14:15:00+05:30,1511.0,1511.95,1510.4,1510.55,1116
2023-01-03 14:20:00+05:30,1510.55,1511.95,1510.55,1511.05,943
2023-01-03 14:25:00+05:30,1511.05,1513.7,1511.05,1513.0,1126
2023-01-03 14:30:00+05:30,1513.0,1515.35,1513.0,1515.35,3924
2023-01-03 14:35:00+05:30,1515.5,1515.9,1513.55,1514.35,1614
2023-01-03 14:40:00+05:30,1514.35,1517.0,1513.55,1516.9,1779
2023-01-03 14:45:00+05:30,1516.9,1516.9,1515.25,1516.25,1070
2023-01-03 14:50:00+05:30,1516.25,1516.3,1514.45,1515.1,927
2023-01-03 14:55:00+05:30,1515.1,1516.55,1514.05,1516.55,457
2023-01-03 15:00:00+05:30,1515.7,1518.4,1515.7,1517.5,4522
2023-01-03 15:05:00+05:30,1517.4,1517.8,1515.0,1517.0,6138
2023-01-03 15:10:00+05:30,1517.8,1517.95,1516.35,1516.55,3819
2023-01-03 15:15:00+05:30,1517.0,1518.15,1516.55,1518.0,6203
2023-01-03 15:20:00+05:30,1518.0,1518.15,1516.1,1517.4,5604
2023-01-03 15:25:00+05:30,1517.45,1519.0,1516.2,1517.3,6144
2023-01-04 09:15:00+05:30,1518.9,1522.55,1515.9,1517.45,1946
2023-01-04 09:20:00+05:30,1517.4,1518.9,1516.25,1517.35,1956
2023-01-04 09:25:00+05:30,1517.35,1521.75,1517.35,1520.6,1321
2023-01-04 09:30:00+05:30,1519.65,1520.9,1518.0,1519.1,2716
2023-01-04 09:35:00+05:30,1519.1,1520.15,1518.05,1519.1,1380
2023-01-04 09:40:00+05:30,1518.8,1520.55,1518.4,1519.8,1420
2023-01-04 09:45:00+05:30,1519.8,1519.8,1517.25,1518.6,1271
2023-01-04 09:50:00+05:30,1518.6,1518.9,1516.9,1517.25,1918
2023-01-04 09:55:00+05:30,1517.25,1518.15,1516.55,1517.7,979
2023-01-04 10:00:00+05:30,1517.7,1517.8,1516.5,1517.6,1093
2023-01-04 10:05:00+05:30,1517.6,1519.0,1516.85,1518.45,1681
2023-01-04 10:10:00+05:30,1519.0,1519.5,1518.5,1519.5,1455
2023-01-04 10:15:00+05:30,1519.5,1519.5,1518.0,1518.35,1049
2023-01-04 10:20:00+05:30,1518.35,1520.0,1517.2,1520.0,1383
2023-01-04 10:25:00+05:30,1520.0,1523.95,1519.5,1522.1,5794
2023-01-04 10:30:00+05:30,1522.1,1523.5,1521.7,1523.35,1924
2023-01-04 10:35:00+05:30,1523.35,1523.4,1521.0,1521.4,1385
2023-01-04 10:40:00+05:30,1521.4,1521.4,1518.05,1518.95,1592
2023-01-04 10:45:00+05:30,1518.95,1519.8,1518.95,1519.7,136
2023-01-04 10:50:00+05:30,1519.25,1519.45,1518.4,1519.2,1255
2023-01-04 10:55:00+05:30,1519.15,1519.85,1518.35,1519.8,336
2023-01-04 11:00:00+05:30,1519.8,1519.95,1518.25,1519.75,698
2023-01-04 11:05:00+05:30,1519.75,1522.3,1519.3,1521.35,2030
2023-01-04 11:10:00+05:30,1520.8,1523.2,1520.6,1522.9,2564
2023-01-04 11:15:00+05:30,1522.8,1524.35,1521.4,1524.35,2064
2023-01-04 11:20:00+05:30,1524.35,1524.75,1522.1,1523.9,1800
2023-01-04 11:25:00+05:30,1523.9,1524.5,1523.3,1524.4,937
2023-01-04 11:30:00+05:30,1524.1,1524.4,1521.3,1524.05,1641
2023-01-04 11:35:00+05:30,1524.05,1524.05,1522.9,1523.4,3542
2023-01-04 11:40:00+05:30,1523.4,1523.9,1522.9,1523.5,1139
2023-01-04 11:45:00+05:30,1523.5,1524.4,1522.9,1524.4,4031
2023-01-04 11:50:00+05:30,1524.4,1525.0,1523.9,1525.0,4497
2023-01-04 11:55:00+05:30,1525.0,1525.0,1522.05,1522.05,4710
2023-01-04 12:00:00+05:30,1522.5,1522.5,1518.3,1521.1,4839
2023-01-04 12:05:00+05:30,1521.7,1522.5,1521.1,1521.7,1341
2023-01-04 12:10:00+05:30,1521.7,1522.4,1520.25,1522.1,2444
2023-01-04 12:15:00+05:30,1522.3,1523.8,1521.0,1523.8,4739
2023-01-04 12:20:00+05:30,1523.8,1524.5,1522.5,1523.35,1450
2023-01-04 12:25:00+05:30,1523.4,1524.0,1522.8,1524.0,1136
2023-01-04 12:30:00+05:30,1524.0,1524.4,1523.15,1523.6,1003
2023-01-04 12:35:00+05:30,1523.6,1525.0,1522.9,1524.7,9586
2023-01-04 12:40:00+05:30,1524.7,1526.1,1523.55,1525.35,3794
2023-01-04 12:45:00+05:30,1525.35,1526.8,1524.3,1525.55,2441
2023-01-04 12:50:00+05:30,1525.55,1525.65,1523.25,1524.4,1301
2023-01-04 12:55:00+05:30,1524.4,1525.5,1524.25,1525.5,1578
2023-01-04 13:00:00+05:30,1525.5,1525.6,1524.75,1525.3,2520
2023-01-04 13:05:00+05:30,1525.3,1527.45,1524.0,1524.95,4174
2023-01-04 13:10:00+05:30,1524.95,1525.9,1523.55,1523.85,2460
2023-01-04 13:15:00+05:30,1523.85,1526.45,1523.7,1525.35,1684
2023-01-04 13:20:00+05:30,1525.35,1526.1,1521.85,1524.1,4077
2023-01-04 13:25:00+05:30,1524.1,1526.1,1523.25,1524.35,1776
2023-01-04 13:30:00+05:30,1523.5,1526.15,1523.3,1526.1,1036
2023-01-04 13:35:00+05:30,1526.1,1527.0,1524.9,1525.05,1701
2023-01-04 13:40:00+05:30,1525.05,1527.0,1524.0,1524.2,2367
2023-01-04 13:45:00+05:30,1524.2,1526.3,1523.7,1525.5,1150
2023-01-04 13:50:00+05:30,1525.5,1527.0,1524.15,1524.4,1191
2023-01-04 13:55:00+05:30,1524.4,1525.0,1524.0,1525.0,2187
2023-01-04 14:00:00+05:30,1525.0,1525.0,1523.4,1523.75,1203
2023-01-04 14:05:00+05:30,1523.75,1525.0,1523.75,1524.95,1011
2023-01-04 14:10:00+05:30,1524.95,1524.95,1522.1,1522.9,1920
2023-01-04 14:15:00+05:30,1522.9,1523.0,1520.9,1521.5,5967
2023-01-04 14:20:00+05:30,1521.5,1521.5,1519.0,1519.8,3529
2023-01-04 14:25:00+05:30,1519.8,1520.0,1519.15,1519.3,1314
2023-01-04 14:30:00+05:30,1519.3,1520.0,1519.2,1519.2,909
2023-01-04 14:35:00+05:30,1519.2,1522.0,1519.2,1519.35,7703
2023-01-04 14:40:00+05:30,1519.8,1519.85,1519.35,1519.85,925
2023-01-04 14:45:00+05:30,1519.85,1519.85,1516.3,1516.6,5639
2023-01-04 14:50:00+05:30,1516.6,1517.55,1516.3,1516.45,2196
2023-01-04 14:55:00+05:30,1516.6,1519.0,1516.45,1516.9,3390
2023-01-04 15:00:00+05:30,1516.9,1516.9,1513.55,1515.0,15209
2023-01-04 15:05:00+05:30,1514.95,1514.95,1513.35,1513.9,5610
2023-01-04 15:10:00+05:30,1513.95,1514.0,1510.95,1511.0,14966
2023-01-04 15:15:00+05:30,1511.0,1512.0,1509.4,1511.2,15270
2023-01-04 15:20:00+05:30,1512.0,1512.0,1510.0,1511.35,13836
2023-01-04 15:25:00+05:30,1511.2,1512.0,1510.3,1512.0,7308
2023-01-05 09:15:00+05:30,1512.95,1526.0,1512.95,1522.35,14374
2023-01-05 09:20:00+05:30,1522.35,1528.9,1522.35,1525.0,8464
2023-01-05 09:25:00+05:30,1524.75,1527.0,1524.0,1526.95,7003
2023-01-05 09:30:00+05:30,1525.75,1531.8,1525.6,1529.25,11591
2023-01-05 09:35:00+05:30,1528.4,1532.4,1528.0,1531.2,5809
2023-01-05 09:40:00+05:30,1531.2,1534.7,1531.2,1533.95,9093
2023-01-05 09:45:00+05:30,1534.15,1534.7,1531.6,1533.3,6700
2023-01-05 09:50:00+05:30,1533.3,1534.4,1531.6,1533.15,3606
2023-01-05 09:55:00+05:30,1533.15,1538.0,1533.15,1536.75,12305
2023-01-05 10:00:00+05:30,1536.15,1536.3,1534.55,1535.3,3089
2023-01-05 10:05:00+05:30,1535.3,1536.15,1530.0,1531.5,11835
2023-01-05 10:10:00+05:30,1531.5,1535.0,1530.9,1534.75,1826
2023-01-05 10:15:00+05:30,1535.0,1535.95,1533.05,1534.55,4623
2023-01-05 10:20:00+05:30,1534.55,1534.95,1532.3,1534.5,2803
2023-01-05 10:25:00+05:30,1534.5,1537.75,1534.5,1536.8,2889
2023-01-05 10:30:00+05:30,1536.85,1538.0,1536.0,1537.45,2040
2023-01-05 10:35:00+05:30,1537.45,1537.65,1535.15,1535.15,1954
2023-01-05 10:40:00+05:30,1535.0,1536.0,1534.75,1535.7,604
2023-01-05 10:45:00+05:30,1535.7,1536.0,1534.85,1536.0,2024
2023-01-05 10:50:00+05:30,1536.0,1536.9,1534.0,1534.65,3762
2023-01-05 10:55:00+05:30,1534.65,1537.0,1534.65,1536.8,2028
2023-01-05 11:00:00+05:30,1536.8,1538.0,1533.15,1533.15,5741
2023-01-05 11:05:00+05:30,1533.15,1533.5,1527.6,1529.1,22968
2023-01-05 11:10:00+05:30,1529.1,1531.15,1528.55,1528.6,1965
2023-01-05 11:15:00+05:30,1529.3,1529.55,1528.0,1529.25,1503
2023-01-05 11:20:00+05:30,1529.25,1529.75,1526.4,1526.65,1972
2023-01-05 11:25:00+05:30,1526.65,1527.15,1526.4,1526.4,1435
2023-01-05 11:30:00+05:30,1526.4,1526.6,1522.65,1523.0,2501
2023-01-05 11:35:00+05:30,1523.0,1524.0,1523.0,1523.5,1400
2023-01-05 11:40:00+05:30,1523.5,1524.85,1522.4,1524.85,1948
2023-01-05 11:45:00+05:30,1524.85,1527.2,1522.0,1522.0,4474
2023-01-05 11:50:00+05:30,1522.0,1524.15,1522.0,1524.15,980
2023-01-05 11:55:00+05:30,1524.15,1525.0,1521.7,1521.7,54078
2023-01-05 12:00:00+05:30,1521.7,1522.0,1517.55,1518.0,5205
2023-01-05 12:05:00+05:30,1518.0,1519.6,1517.45,1517.95,3417
2023-01-05 12:10:00+05:30,1517.95,1518.55,1517.0,1517.45,3656
2023-01-05 12:15:00+05:30,1517.45,1519.0,1517.0,1519.0,697
2023-01-05 12:20:00+05:30,1519.9,1520.0,1518.5,1518.5,3858
2023-01-05 12:25:00+05:30,1518.5,1518.75,1516.0,1516.8,5386
2023-01-05 12:30:00+05:30,1516.8,1519.45,1516.35,1518.95,3740
2023-01-05 12:35:00+05:30,1518.95,1519.0,1518.3,1518.45,6432
2023-01-05 12:40:00+05:30,1518.45,1518.65,1517.35,1518.45,1506
2023-01-05 12:45:00+05:30,1518.45,1519.0,1516.55,1518.2,3361
2023-01-05 12:50:00+05:30,1518.2,1519.0,1517.25,1519.0,1023
2023-01-05 12:55:00+05:30,1519.0,1519.0,1517.85,1518.55,4165
2023-01-05 13:00:00+05:30,1518.55,1519.0,1517.25,1518.75,1515
2023-01-05 13:05:00+05:30,1518.75,1519.0,1517.65,1518.4,2080
2023-01-05 13:10:00+05:30,1518.4,1521.7,1517.25,1519.4,4113
2023-01-05 13:15:00+05:30,1519.4,1520.1,1518.65,1519.0,1280
2023-01-05 13:20:00+05:30,1519.0,1519.65,1517.5,1518.45,2497
2023-01-05 13:25:00+05:30,1518.45,1518.45,1516.3,1518.15,4162
2023-01-05 13:30:00+05:30,1518.15,1519.75,1517.4,1519.05,3009
2023-01-05 13:35:00+05:30,1519.5,1520.0,1516.2,1517.0,4229
2023-01-05 13:40:00+05:30,1517.0,1518.15,1515.75,1518.15,2318
2023-01-05 13:45:00+05:30,1518.15,1519.0,1517.4,1517.5,2065
2023-01-05 13:50:00+05:30,1517.5,1518.85,1517.5,1518.85,576
2023-01-05 13:55:00+05:30,1518.85,1519.5,1518.35,1519.25,6052
2023-01-05 14:00:00+05:30,1519.25,1519.75,1518.8,1518.8,6154
2023-01-05 14:05:00+05:30,1518.8,1519.0,1518.8,1518.95,1392
2023-01-05 14:10:00+05:30,1518.95,1519.5,1518.6,1518.95,3215
2023-01-05 14:15:00+05:30,1518.95,1519.45,1518.6,1519.0,2829
2023-01-05 14:20:00+05:30,1519.0,1519.0,1518.9,1519.0,1081
2023-01-05 14:25:00+05:30,1519.0,1521.4,1518.8,1521.4,4823
2023-01-05 14:30:00+05:30,1521.4,1523.8,1519.8,1519.95,4343
2023-01-05 14:35:00+05:30,1519.95,1520.0,1519.6,1519.85,3178
2023-01-05 14:40:00+05:30,1519.85,1520.0,1519.7,1520.0,6550
2023-01-05 14:45:00+05:30,1520.0,1520.0,1519.55,1519.55,4006
2023-01-05 14:50:00+05:30,1519.55,1520.0,1519.0,1519.85,7697
2023-01-05 14:55:00+05:30,1519.85,1520.0,1519.4,1520.0,3706
2023-01-05 15:00:00+05:30,1519.8,1520.95,1519.8,1520.95,15738
2023-01-05 15:05:00+05:30,1520.4,1526.0,1520.4,1525.85,8448
2023-01-05 15:10:00+05:30,1525.95,1527.65,1525.55,1526.55,9296
2023-01-05 15:15:00+05:30,1526.3,1527.0,1526.0,1526.85,9454
2023-01-05 15:20:00+05:30,1527.0,1527.65,1524.0,1526.7,13042
2023-01-05 15:25:00+05:30,1526.7,1528.3,1525.0,1525.0,11255
2023-01-06 09:15:00+05:30,1520.5,1526.3,1515.35,1519.75,6082
2023-01-06 09:20:00+05:30,1519.75,1524.9,1519.4,1524.9,1819
2023-01-06 09:25:00+05:30,1524.9,1526.8,1521.9,1521.9,2777
2023-01-06 09:30:00+05:30,1523.0,1525.0,1522.8,1524.3,1819
2023-01-06 09:35:00+05:30,1524.3,1527.7,1524.3,1525.65,1400
2023-01-06 09:40:00+05:30,1525.65,1529.0,1525.55,1528.55,1264
2023-01-06 09:45:00+05:30,1528.55,1529.0,1527.2,1527.55,919
2023-01-06 09:50:00+05:30,1528.0,1531.35,1528.0,1531.35,4850
2023-01-06 09:55:00+05:30,1531.0,1531.45,1528.05,1528.95,892
2023-01-06 10:00:00+05:30,1528.75,1530.8,1528.15,1530.1,694
2023-01-06 10:05:00+05:30,1530.0,1531.8,1529.55,1530.45,1246
2023-01-06 10:10:00+05:30,1530.75,1533.45,1530.45,1531.3,1174
2023-01-06 10:15:00+05:30,1531.3,1533.0,1530.0,1533.0,1044
2023-01-06 10:20:00+05:30,1533.0,1533.95,1531.25,1532.05,1833
2023-01-06 10:25:00+05:30,1532.1,1532.9,1531.3,1531.35,326
2023-01-06 10:30:00+05:30,1531.35,1531.55,1530.0,1530.6,513
2023-01-06 10:35:00+05:30,1530.6,1532.2,1529.65,1532.0,1458
2023-01-06 10:40:00+05:30,1532.0,1532.6,1530.85,1531.8,689
2023-01-06 10:45:00+05:30,1531.8,1532.9,1530.25,1532.9,2059
2023-01-06 10:50:00+05:30,1532.9,1533.0,1532.0,1532.6,395
2023-01-06 10:55:00+05:30,1532.6,1533.7,1531.05,1531.1,1465
2023-01-06 11:00:00+05:30,1531.7,1533.75,1529.55,1531.0,5373
2023-01-06 11:05:00+05:30,1531.0,1531.85,1530.0,1530.85,3175
2023-01-06 11:10:00+05:30,1530.85,1533.0,1530.55,1532.75,589
2023-01-06 11:15:00+05:30,1532.75,1532.8,1530.75,1530.75,685
2023-01-06 11:20:00+05:30,1530.75,1531.25,1530.0,1530.5,949
2023-01-06 11:25:00+05:30,1530.4,1531.3,1530.0,1530.85,690
2023-01-06 11:30:00+05:30,1530.85,1532.0,1530.85,1531.2,209
2023-01-06 11:35:00+05:30,1531.2,1532.7,1530.6,1532.25,753
2023-01-06 11:40:00+05:30,1532.25,1535.05,1530.5,1534.35,3653
2023-01-06 11:45:00+05:30,1534.35,1534.85,1532.85,1532.85,438
2023-01-06 11:50:00+05:30,1532.85,1532.85,1530.75,1532.0,824
2023-01-06 11:55:00+05:30,1531.95,1532.0,1530.0,1530.5,1777
2023-01-06 12:00:00+05:30,1530.5,1530.5,1528.55,1529.8,1259
2023-01-06 12:05:00+05:30,1530.0,1530.75,1529.3,1530.0,842
2023-01-06 12:10:00+05:30,1530.0,1530.0,1527.6,1528.05,773
2023-01-06 12:15:00+05:30,1528.05,1528.15,1527.0,1528.05,844
2023-01-06 12:20:00+05:30,1528.05,1528.05,1525.25,1526.25,562
2023-01-06 12:25:00+05:30,1526.25,1527.25,1525.25,1525.25,644
2023-01-06 12:30:00+05:30,1525.25,1526.5,1525.25,1526.5,638
2023-01-06 12:35:00+05:30,1526.5,1526.5,1525.0,1525.0,1093
2023-01-06 12:40:00+05:30,1525.0,1525.0,1523.25,1524.2,1099
2023-01-06 12:45:00+05:30,1524.2,1525.0,1524.2,1524.75,925
2023-01-06 12:50:00+05:30,1525.0,1525.5,1523.0,1523.55,1274
2023-01-06 12:55:00+05:30,1523.55,1524.45,1523.0,1524.45,675
2023-01-06 13:00:00+05:30,1524.45,1524.9,1521.15,1521.9,3351
2023-01-06 13:05:00+05:30,1521.9,1521.9,1518.75,1519.0,5136
2023-01-06 13:10:00+05:30,1519.0,1519.0,1516.8,1517.0,5639
2023-01-06 13:15:00+05:30,1517.0,1517.25,1516.0,1517.0,5348
2023-01-06 13:20:00+05:30,1517.0,1517.55,1516.3,1516.95,18099
2023-01-06 13:25:00+05:30,1516.95,1517.0,1516.05,1516.6,8638
